Date/Time (AEST),Hs (m),Hmax (m),Tz (s),Tp (s),Peak Direction (degrees),SST (degrees C)
2023-11-06T21:00,1.410,2.393,4.497,5.000,112.63,23.260
2023-11-06T21:30,1.353,2.904,4.453,6.061,118.60,23.220
2023-11-06T22:00,1.329,2.281,4.582,6.061,96.80,23.220
2023-11-06T22:30,1.293,2.213,4.537,5.263,100.14,23.170
2023-11-06T23:00,1.300,2.404,4.475,5.405,101.72,23.170
2023-11-06T23:30,1.298,2.107,4.602,5.556,90.56,23.170
2023-11-07T00:00,1.233,2.292,4.511,5.263,92.67,23.170
2023-11-07T00:30,1.253,2.183,4.479,5.405,77.81,23.170
2023-11-07T01:00,1.220,1.938,4.656,6.452,61.72,23.170
2023-11-07T01:30,1.260,1.996,4.524,5.882,98.65,23.170
2023-11-07T02:00,1.226,2.256,4.590,6.897,50.91,23.170
2023-11-07T02:30,1.210,1.879,4.622,6.667,120.80,23.170
2023-11-07T03:00,1.182,2.233,4.503,8.696,58.56,23.130
2023-11-07T03:30,1.221,2.345,4.556,6.452,40.89,23.130
2023-11-07T04:00,1.298,2.354,4.791,6.250,45.20,23.130
2023-11-07T04:30,1.240,1.823,4.554,6.667,48.54,23.130
2023-11-07T05:00,1.196,1.901,4.624,8.696,113.86,23.130
2023-11-07T05:30,1.192,1.854,4.550,6.061,81.33,23.130
2023-11-07T06:00,1.173,2.015,4.659,9.091,41.59,23.130
2023-11-07T06:30,-99.9,-99.9,-99.9,-99.9,45.64,23.130
2023-11-07T07:00,1.177,1.933,4.511,9.091,122.21,-99.9
2023-11-07T07:30,1.235,2.304,4.491,9.091,127.92,23.130
2023-11-07T08:00,1.199,1.974,4.383,6.667,55.66,23.130
2023-11-07T08:30,1.115,2.372,4.301,6.061,54.87,23.130
2023-11-07T09:00,1.174,1.812,4.398,6.452,43.97,23.130
2023-11-07T09:30,1.154,2.249,4.542,9.524,110.34,23.130
2023-11-07T10:00,1.109,1.920,4.624,6.250,59.97,23.170
2023-11-07T10:30,1.058,1.668,4.742,6.897,66.38,23.170
2023-11-07T11:00,1.079,1.715,4.833,10.000,54.34,23.220
2023-11-07T11:30,1.206,2.102,5.034,6.452,60.49,23.260
2023-11-07T12:00,1.192,1.975,5.155,10.000,116.32,23.310
2023-11-07T12:30,1.216,2.025,5.238,6.667,51.09,23.400
2023-11-07T13:00,1.251,1.909,5.284,6.897,61.81,23.400
2023-11-07T13:30,1.254,1.987,4.768,6.667,49.94,23.400
2023-11-07T14:00,1.237,2.073,4.887,7.143,54.69,23.310
2023-11-07T14:30,1.239,2.274,4.827,6.452,61.02,23.310
2023-11-07T15:00,1.263,1.944,4.713,6.061,110.78,23.310
2023-11-07T15:30,1.271,2.020,4.795,10.000,80.89,23.310
2023-11-07T16:00,1.163,1.994,4.542,9.091,105.86,23.310
2023-11-07T16:30,1.200,2.038,4.809,10.000,109.46,23.310
2023-11-07T17:00,1.257,2.008,4.826,10.526,105.86,23.310
2023-11-07T17:30,1.155,1.825,4.684,9.091,106.82,23.310
2023-11-07T18:00,1.200,2.046,4.597,10.526,113.68,23.310
2023-11-07T18:30,1.210,1.838,4.710,9.524,106.47,23.260
2023-11-07T19:00,1.230,1.921,4.665,10.000,70.69,23.260
2023-11-07T19:30,1.224,2.293,4.577,6.250,104.27,23.260
2023-11-07T20:00,1.269,2.128,4.538,9.524,100.23,23.260
2023-11-07T20:30,1.277,2.307,4.689,9.524,106.30,23.260
2023-11-07T21:00,1.283,2.398,4.511,10.000,51.35,23.220
2023-11-07T21:30,1.222,2.062,4.340,9.524,106.82,23.170
2023-11-07T22:00,1.256,2.425,4.459,6.667,107.44,23.170
2023-11-07T22:30,1.346,2.251,4.964,9.524,112.45,23.170
2023-11-07T23:00,1.247,2.365,4.667,9.524,114.73,23.170
2023-11-07T23:30,1.250,2.064,5.005,9.524,110.08,23.130
2023-11-08T00:00,1.275,2.340,4.611,9.524,119.39,23.080
2023-11-08T00:30,1.281,2.086,4.831,6.667,112.19,23.080
2023-11-08T01:00,1.275,2.080,4.867,10.526,107.44,23.040
2023-11-08T01:30,1.220,2.111,4.581,11.111,77.02,23.040
2023-11-08T02:00,1.197,2.009,4.804,10.526,108.93,23.040
2023-11-08T02:30,1.288,1.904,5.090,9.524,102.34,23.040
2023-11-08T03:00,1.246,1.905,5.226,10.526,99.35,23.040
2023-11-08T03:30,1.187,2.145,4.825,10.526,101.90,23.040
2023-11-08T04:00,1.190,2.273,4.872,10.000,104.80,23.040
2023-11-08T04:30,1.255,2.341,5.090,9.091,102.69,23.040
2023-11-08T05:00,1.269,2.588,5.032,9.524,61.55,23.040
2023-11-08T05:30,1.304,2.300,5.361,9.524,110.52,22.990
2023-11-08T06:00,1.327,2.674,5.073,6.667,67.17,23.040
2023-11-08T06:30,1.315,2.044,5.398,10.000,40.71,22.990
2023-11-08T07:00,1.302,2.134,5.314,10.526,106.91,22.990
2023-11-08T07:30,1.303,2.144,5.329,10.000,114.12,23.040
2023-11-08T08:00,1.421,2.279,5.537,6.667,45.99,23.040
2023-11-08T08:30,1.259,2.449,5.186,10.526,43.61,23.040
2023-11-08T09:00,1.374,2.244,5.466,6.897,51.09,23.130
2023-11-08T09:30,1.359,1.930,5.578,6.667,53.11,23.130
2023-11-08T10:00,1.420,2.278,5.550,6.452,25.33,23.170
2023-11-08T10:30,1.334,2.101,5.432,6.452,50.21,23.260
2023-11-08T11:00,1.395,2.324,5.810,10.526,113.68,23.310
2023-11-08T11:30,1.406,2.439,5.723,6.897,39.39,23.400
2023-11-08T12:00,1.307,2.067,5.709,6.897,31.04,23.440
2023-11-08T12:30,1.340,2.158,5.573,10.526,118.43,23.440
2023-11-08T13:00,1.300,2.465,5.519,6.897,43.00,23.400
2023-11-08T13:30,1.278,2.186,5.543,10.526,115.09,23.490
2023-11-08T14:00,1.306,2.251,5.759,10.000,112.54,23.540
2023-11-08T14:30,1.314,2.198,5.771,6.897,109.90,23.540
2023-11-08T15:00,1.371,2.461,5.886,7.143,38.16,23.490
2023-11-08T15:30,1.337,2.204,5.479,6.897,44.41,23.490
2023-11-08T16:00,1.338,2.397,5.212,10.000,107.88,23.490
2023-11-08T16:30,1.345,2.686,5.075,7.143,41.42,23.350
2023-11-08T17:00,1.283,1.956,5.037,7.143,39.04,23.440
2023-11-08T17:30,1.284,2.034,5.112,10.000,110.95,23.400
2023-11-08T18:00,1.324,2.454,4.778,10.526,112.36,23.310
2023-11-08T18:30,1.275,2.308,4.628,10.000,106.30,23.260
2023-11-08T19:00,1.349,2.419,4.919,11.111,104.10,23.260
2023-11-08T19:30,1.319,1.960,4.911,10.000,106.65,23.170
2023-11-08T20:00,1.274,2.244,4.854,10.000,109.46,23.220
2023-11-08T20:30,1.231,1.903,4.915,10.000,108.76,23.220
2023-11-08T21:00,1.255,2.550,5.055,10.000,120.27,23.170
2023-11-08T21:30,1.229,2.561,5.128,10.526,109.37,23.170
2023-11-08T22:00,1.250,2.104,5.360,10.526,108.93,23.170
2023-11-08T22:30,1.174,2.102,4.935,11.111,114.38,23.130
2023-11-08T23:00,1.254,2.271,5.397,11.111,118.52,23.130
2023-11-08T23:30,1.290,1.860,5.333,10.526,111.66,23.130
2023-11-09T00:00,1.199,1.806,5.303,11.765,114.12,23.130
2023-11-09T00:30,1.241,2.410,5.256,10.000,111.13,23.080
2023-11-09T01:00,1.242,2.494,5.275,10.526,120.01,23.040
2023-11-09T01:30,1.221,1.955,5.275,10.000,115.35,23.040
2023-11-09T02:00,1.242,2.200,5.423,10.526,106.73,23.040
2023-11-09T02:30,1.195,2.299,5.451,10.526,118.25,23.040
2023-11-09T03:00,1.249,1.918,5.494,10.526,106.21,23.040
2023-11-09T03:30,1.254,2.140,5.987,10.526,108.05,23.040
2023-11-09T04:00,1.227,2.019,5.999,10.526,116.23,22.990
2023-11-09T04:30,1.294,2.119,6.011,10.526,116.93,22.990
2023-11-09T05:00,1.161,1.875,5.757,10.526,97.86,22.950
2023-11-09T05:30,1.183,2.192,5.879,11.111,116.93,22.950
2023-11-09T06:00,1.129,2.688,5.703,11.111,113.77,22.950
2023-11-09T06:30,1.148,2.052,5.901,10.526,121.50,22.950
2023-11-09T07:00,1.083,1.884,5.966,10.526,112.54,22.990
2023-11-09T07:30,1.073,1.784,5.647,10.526,96.63,23.040
2023-11-09T08:00,1.175,1.778,6.063,11.111,114.73,23.040
2023-11-09T08:30,1.105,1.683,5.916,11.111,114.82,23.080
2023-11-09T09:00,1.162,1.870,6.473,10.526,112.80,23.130
2023-11-09T09:30,1.116,1.801,6.143,11.111,108.58,23.220
2023-11-09T10:00,1.112,1.777,6.142,11.111,102.52,23.400
2023-11-09T10:30,1.044,1.497,6.097,10.000,106.65,23.630
2023-11-09T11:00,1.042,1.758,5.902,10.526,116.84,23.760
2023-11-09T11:30,1.047,1.785,6.139,10.000,112.54,23.900
2023-11-09T12:00,1.133,2.063,6.271,10.526,105.50,23.990
2023-11-09T12:30,1.079,1.758,6.204,11.111,114.91,24.170
2023-11-09T13:00,1.003,1.580,5.851,11.111,111.57,24.220
2023-11-09T13:30,1.080,1.919,5.993,10.526,121.06,24.400
2023-11-09T14:00,1.009,1.820,6.009,10.000,111.92,24.360
2023-11-09T14:30,1.040,2.212,5.942,10.526,109.02,24.130
2023-11-09T15:00,1.100,2.185,6.035,10.000,109.28,24.080
2023-11-09T15:30,1.043,2.161,5.755,10.526,109.81,23.810
2023-11-09T16:00,1.082,1.632,5.627,10.000,111.31,23.850
2023-11-09T16:30,1.127,2.328,5.624,10.000,107.09,23.810
2023-11-09T17:00,1.051,1.773,5.219,6.667,70.78,23.850
2023-11-09T17:30,1.107,1.838,5.118,10.526,105.06,23.540
2023-11-09T18:00,1.066,1.744,4.984,10.526,114.30,23.540
2023-11-09T18:30,1.076,1.724,4.635,11.111,107.00,23.400
2023-11-09T19:00,1.197,1.935,4.778,6.897,92.93,23.260
2023-11-09T19:30,1.195,1.768,4.744,7.143,90.03,23.170
2023-11-09T20:00,1.188,1.764,4.535,10.526,85.90,23.170
2023-11-09T20:30,1.209,2.008,4.649,10.526,111.83,23.130
2023-11-09T21:00,1.223,2.349,4.480,7.407,83.26,23.130
2023-11-09T21:30,1.299,2.109,4.436,10.526,101.20,23.220
2023-11-09T22:00,1.174,1.852,4.148,10.526,102.87,23.350
2023-11-09T22:30,1.282,1.907,4.398,10.526,107.53,23.400
2023-11-09T23:00,1.253,2.209,4.209,10.526,109.64,23.310
2023-11-09T23:30,1.261,2.115,4.217,6.452,83.26,23.260
2023-11-10T00:00,1.355,2.559,4.293,6.667,91.44,23.170
2023-11-10T00:30,1.262,2.107,4.251,7.143,96.19,23.130
2023-11-10T01:00,1.375,2.129,4.496,6.897,97.42,23.080
2023-11-10T01:30,1.322,2.438,4.350,11.111,85.28,23.130
2023-11-10T02:00,1.375,2.437,4.487,6.452,85.99,23.040
2023-11-10T02:30,1.415,2.206,4.650,10.526,114.12,23.040
2023-11-10T03:00,1.303,2.255,4.529,7.143,92.14,23.040
2023-11-10T03:30,1.295,1.968,4.693,6.452,99.26,23.040
2023-11-10T04:00,1.233,2.300,4.644,6.897,94.60,23.080
2023-11-10T04:30,1.274,2.459,4.429,6.061,82.12,23.080
2023-11-10T05:00,1.328,2.675,4.630,7.143,84.41,23.080
2023-11-10T05:30,1.331,2.094,4.539,6.897,86.78,23.080
2023-11-10T06:00,1.358,1.989,4.379,6.452,91.97,23.040
2023-11-10T06:30,1.386,2.500,4.470,6.452,71.04,23.040
2023-11-10T07:00,1.349,2.242,4.358,6.452,74.38,23.040
2023-11-10T07:30,1.407,2.224,4.827,6.897,71.92,22.950
2023-11-10T08:00,1.418,2.478,4.874,6.897,82.21,22.950
2023-11-10T08:30,1.380,2.352,5.022,6.452,84.84,22.900
2023-11-10T09:00,1.298,2.509,5.079,6.667,86.78,22.990
2023-11-10T09:30,1.340,2.043,5.151,7.143,81.42,22.990
2023-11-10T10:00,1.305,2.051,5.054,6.897,73.59,22.900
2023-11-10T10:30,1.290,1.933,5.039,6.897,67.61,22.900
2023-11-10T11:00,1.361,2.940,5.288,6.667,77.02,22.860
2023-11-10T11:30,1.328,2.185,5.432,6.250,75.44,22.810
2023-11-10T12:00,1.312,2.304,5.211,6.667,70.16,22.900
2023-11-10T12:30,1.274,2.192,4.984,6.897,54.52,22.950
2023-11-10T13:00,1.376,2.293,5.320,6.897,65.15,23.040
2023-11-10T13:30,1.331,2.417,5.127,7.143,46.95,23.170
2023-11-10T14:00,1.278,1.943,5.006,7.143,49.94,23.220
2023-11-10T14:30,1.250,1.973,4.688,6.667,69.72,23.220
2023-11-10T15:00,1.310,2.744,4.790,6.667,65.68,23.170
2023-11-10T15:30,1.346,2.427,4.646,7.143,69.02,23.220
2023-11-10T16:00,1.290,1.963,4.695,7.143,72.89,23.170
2023-11-10T16:30,1.220,1.842,4.519,7.143,77.20,23.170
2023-11-10T17:00,1.305,2.420,4.624,6.897,104.19,23.130
2023-11-10T17:30,1.361,2.306,4.747,7.407,52.49,23.130
2023-11-10T18:00,1.283,2.015,4.702,6.667,71.92,23.130
2023-11-10T18:30,1.350,2.479,4.921,6.897,73.24,23.080
2023-11-10T19:00,1.260,2.221,5.128,6.452,75.61,23.040
2023-11-10T19:30,1.234,2.115,5.066,7.692,54.34,23.040
2023-11-10T20:00,1.262,2.368,5.188,7.407,55.57,23.040
2023-11-10T20:30,1.340,2.428,5.183,7.407,61.02,23.040
2023-11-10T21:00,1.206,1.946,5.149,6.667,60.67,22.990
2023-11-10T21:30,1.340,2.651,5.052,6.897,61.46,22.990
2023-11-10T22:00,1.242,2.024,4.929,6.667,62.25,22.950
2023-11-10T22:30,1.254,2.466,4.807,7.143,56.71,23.040
2023-11-10T23:00,1.257,2.107,4.914,8.696,82.30,22.990
2023-11-10T23:30,1.218,2.258,5.066,8.333,68.05,22.990
2023-11-11T00:00,1.201,2.119,5.079,8.333,69.37,22.950
2023-11-11T00:30,1.198,1.778,5.076,7.692,72.36,22.950
2023-11-11T01:00,1.216,2.006,5.125,7.692,71.83,22.950
2023-11-11T01:30,1.171,2.284,4.757,8.696,81.94,22.900
2023-11-11T02:00,1.219,2.124,5.013,7.407,72.10,22.810
2023-11-11T02:30,1.157,1.799,5.002,8.696,64.36,22.770
2023-11-11T03:00,1.211,1.900,5.300,8.696,83.44,22.360
2023-11-11T03:30,1.242,2.232,5.242,8.333,68.05,22.360
2023-11-11T04:00,1.179,1.881,4.726,8.000,72.98,22.450
2023-11-11T04:30,1.136,1.928,4.856,8.000,72.10,22.680
2023-11-11T05:00,1.168,2.048,5.079,7.143,73.15,22.630
2023-11-11T05:30,1.166,1.785,5.090,8.000,75.79,22.680
2023-11-11T06:00,1.157,1.969,4.948,7.407,66.38,22.680
2023-11-11T06:30,1.183,1.913,5.118,7.143,73.77,22.680
2023-11-11T07:00,1.131,2.173,4.619,8.000,56.71,22.630
2023-11-11T07:30,1.176,2.086,4.653,8.000,67.26,22.630
2023-11-11T08:00,1.153,1.841,4.605,7.692,67.26,22.810
2023-11-11T08:30,1.171,1.743,5.070,8.333,75.70,22.810
2023-11-11T09:00,1.161,1.830,4.855,8.000,71.22,22.810
2023-11-11T09:30,1.155,1.871,4.686,8.333,68.05,22.810
2023-11-11T10:00,1.148,1.720,4.928,7.407,64.27,22.950
2023-11-11T10:30,1.137,2.010,4.633,8.000,59.70,23.080
2023-11-11T11:00,1.148,2.227,4.844,8.000,67.79,23.170
2023-11-11T11:30,1.154,1.666,4.794,6.897,67.35,23.130
2023-11-11T12:00,1.067,1.827,4.750,8.000,65.06,23.170
2023-11-11T12:30,1.148,1.951,5.110,8.000,54.25,23.400
2023-11-11T13:00,1.133,2.088,4.876,7.692,62.60,23.260
2023-11-11T13:30,1.111,2.040,4.871,8.000,71.75,23.440
2023-11-11T14:00,1.161,1.859,5.135,8.000,54.08,23.490
2023-11-11T14:30,1.153,1.924,5.149,7.407,64.71,23.490
2023-11-11T15:00,1.192,2.204,5.210,7.407,61.11,23.490
2023-11-11T15:30,1.087,1.875,4.854,7.692,67.09,23.490
2023-11-11T16:00,1.181,1.770,5.200,8.000,65.15,23.400
2023-11-11T16:30,1.103,1.933,4.856,7.692,64.27,23.400
2023-11-11T17:00,1.188,2.232,5.131,7.692,70.16,23.400
2023-11-11T17:30,1.065,1.809,5.101,7.407,67.35,23.400
2023-11-11T18:00,1.116,1.826,4.960,8.000,57.77,23.400
2023-11-11T18:30,1.083,1.676,4.713,8.333,60.05,23.310
2023-11-11T19:00,1.132,1.940,4.965,7.143,70.25,23.310
2023-11-11T19:30,1.131,1.769,4.824,7.143,73.15,23.260
2023-11-11T20:00,1.086,1.619,4.688,7.692,65.94,23.260
2023-11-11T20:30,1.096,1.839,4.388,7.407,75.44,23.130
2023-11-11T21:00,1.146,2.002,4.667,7.692,72.19,22.990
2023-11-11T21:30,1.148,2.004,4.356,7.407,64.80,22.990
2023-11-11T22:00,1.215,2.055,4.561,6.061,63.13,23.040
2023-11-11T22:30,1.263,2.237,4.585,7.143,72.45,23.040
2023-11-11T23:00,1.237,2.087,4.656,6.452,72.01,23.040
2023-11-11T23:30,1.251,2.108,4.405,7.692,59.53,22.990
2023-11-12T00:00,1.322,2.412,4.666,7.692,59.53,23.130
2023-11-12T00:30,1.193,2.514,4.397,6.667,63.92,23.080
2023-11-12T01:00,1.287,2.265,4.932,6.897,73.15,23.080
2023-11-12T01:30,1.240,2.181,4.895,7.143,68.41,23.040
2023-11-12T02:00,1.285,2.320,4.812,7.143,83.61,23.040
2023-11-12T02:30,1.280,2.318,4.680,6.667,72.54,22.950
2023-11-12T03:00,1.323,2.137,4.793,7.143,72.45,22.950
2023-11-12T03:30,1.249,2.266,4.647,7.407,76.14,23.040
2023-11-12T04:00,1.323,1.958,4.936,6.897,66.38,23.040
2023-11-12T04:30,1.330,2.313,4.796,7.692,81.24,23.130
2023-11-12T05:00,1.359,2.322,5.222,6.667,68.67,23.080
2023-11-12T05:30,1.291,2.075,4.997,7.407,74.30,23.130
2023-11-12T06:00,1.330,1.971,5.154,7.407,74.03,23.040
2023-11-12T06:30,1.309,2.001,5.371,7.407,80.10,23.040
2023-11-12T07:00,1.389,2.552,5.273,6.667,70.16,23.040
2023-11-12T07:30,1.341,2.352,5.481,7.407,71.31,23.040
2023-11-12T08:00,1.460,2.187,5.639,7.143,78.60,23.040
2023-11-12T08:30,1.347,2.712,5.375,7.143,79.83,23.130
2023-11-12T09:00,1.438,2.298,5.651,7.143,79.22,23.170
2023-11-12T09:30,1.416,2.897,5.759,7.143,69.72,23.220
2023-11-12T10:00,1.446,2.813,5.630,7.407,67.44,23.220
2023-11-12T10:30,1.457,2.942,5.546,7.692,70.69,23.260
2023-11-12T11:00,1.338,2.570,5.383,7.143,76.14,23.310
2023-11-12T11:30,1.354,2.317,5.264,7.143,69.81,23.350
2023-11-12T12:00,1.400,2.488,5.322,7.143,83.35,23.350
2023-11-12T12:30,1.411,2.740,5.293,8.000,78.52,23.440
2023-11-12T13:00,1.443,2.252,5.500,7.407,72.80,23.400
2023-11-12T13:30,1.417,2.226,5.376,7.692,78.08,23.540
2023-11-12T14:00,1.435,2.344,5.445,7.143,74.91,23.540
2023-11-12T14:30,1.521,2.736,5.399,7.692,83.97,23.630
2023-11-12T15:00,1.533,2.464,5.251,7.407,87.92,23.540
2023-11-12T15:30,1.441,2.602,5.098,7.692,80.89,23.490
2023-11-12T16:00,1.487,2.344,5.160,7.407,78.43,23.440
2023-11-12T16:30,1.572,2.864,5.008,7.143,90.30,23.350
2023-11-12T17:00,1.678,2.816,4.985,7.692,80.10,23.400
2023-11-12T17:30,1.563,2.865,4.766,8.000,76.58,23.350
2023-11-12T18:00,1.722,2.547,4.987,8.000,67.53,23.260
2023-11-12T18:30,1.635,2.692,4.740,8.000,66.38,23.220
2023-11-12T19:00,1.623,2.382,4.648,8.333,69.46,23.220
2023-11-12T19:30,1.655,2.908,4.679,8.000,80.54,23.220
2023-11-12T20:00,1.778,2.948,4.622,8.000,72.98,23.170
2023-11-12T20:30,1.712,3.386,4.488,8.000,72.63,23.080
2023-11-12T21:00,1.677,3.407,4.647,8.000,79.22,23.080
2023-11-12T21:30,1.748,2.826,5.017,8.000,81.33,23.170
2023-11-12T22:00,1.650,2.867,4.992,8.000,75.97,23.170
2023-11-12T22:30,1.800,3.253,4.846,8.000,70.25,23.170
2023-11-12T23:00,1.703,3.190,4.852,8.000,73.77,23.130
2023-11-12T23:30,1.680,2.606,4.479,8.000,69.37,23.130
2023-11-13T00:00,1.674,2.919,4.745,7.407,81.33,23.130
2023-11-13T00:30,1.607,2.631,4.816,8.696,67.17,23.130
2023-11-13T01:00,1.632,2.605,4.782,8.696,77.02,23.040
2023-11-13T01:30,1.773,3.524,4.763,8.333,69.02,23.040
2023-11-13T02:00,1.586,2.754,4.277,8.333,66.65,23.040
2023-11-13T02:30,1.490,2.595,4.245,8.333,66.47,23.040
2023-11-13T03:00,1.628,2.544,4.721,8.000,74.38,22.900
2023-11-13T03:30,1.533,2.516,4.509,7.692,67.26,22.900
2023-11-13T04:00,1.527,2.288,4.718,8.333,69.28,22.770
2023-11-13T04:30,1.411,2.156,4.578,8.000,79.83,22.630
2023-11-13T05:00,1.452,2.443,4.788,8.333,75.61,22.590
2023-11-13T05:30,1.401,2.721,4.606,7.692,79.92,22.630
2023-11-13T06:00,1.367,2.585,4.666,8.000,74.30,22.680
2023-11-13T06:30,1.357,2.259,4.802,7.692,78.52,22.720
2023-11-13T07:00,1.349,2.328,4.725,8.333,82.82,22.770
2023-11-13T07:30,1.326,2.522,4.442,8.000,77.11,22.680
2023-11-13T08:00,1.296,2.415,4.378,8.696,80.89,22.680
2023-11-13T08:30,1.252,2.214,4.327,8.000,80.10,22.770
2023-11-13T09:00,1.358,2.095,4.571,8.000,81.42,22.680
2023-11-13T09:30,1.284,1.994,4.411,8.333,61.20,22.770
2023-11-13T10:00,1.218,2.186,4.446,8.333,74.03,22.990
2023-11-13T10:30,1.342,2.210,4.581,8.000,77.02,23.130
2023-11-13T11:00,1.257,2.190,4.397,8.000,75.88,23.170
2023-11-13T11:30,1.328,2.351,4.296,7.692,73.94,23.220
2023-11-13T12:00,1.202,1.992,4.276,7.692,75.61,23.260
2023-11-13T12:30,1.396,2.382,4.632,8.000,74.21,23.260
2023-11-13T13:00,1.329,2.233,4.604,8.333,75.61,23.220
2023-11-13T13:30,1.289,2.461,4.494,8.333,70.60,23.440
2023-11-13T14:00,1.322,2.364,4.551,8.000,78.78,23.490
2023-11-13T14:30,1.171,1.963,4.247,8.333,77.55,23.490
2023-11-13T15:00,1.244,2.187,4.711,8.000,82.65,23.400
2023-11-13T15:30,1.156,2.036,4.822,8.000,75.70,23.400
2023-11-13T16:00,1.149,1.936,4.799,8.000,76.84,23.490
2023-11-13T16:30,1.163,2.046,4.682,8.333,75.70,23.310
2023-11-13T17:00,1.150,1.843,5.031,8.333,72.63,23.400
2023-11-13T17:30,1.137,2.240,5.087,8.333,77.46,23.310
2023-11-13T18:00,1.222,2.456,5.447,8.000,76.93,23.260
2023-11-13T18:30,1.076,1.772,4.957,7.692,79.13,23.260
2023-11-13T19:00,1.145,1.987,5.135,8.696,80.45,23.400
2023-11-13T19:30,1.041,1.822,5.118,8.000,78.69,23.400
2023-11-13T20:00,1.031,2.014,4.950,8.696,81.86,23.490
2023-11-13T20:30,1.025,1.700,5.657,8.000,77.11,23.440
2023-11-13T21:00,1.080,1.878,5.276,8.696,80.01,23.310
2023-11-13T21:30,1.110,1.769,5.313,8.333,80.80,23.350
2023-11-13T22:00,1.144,2.075,4.935,8.000,84.32,23.350
2023-11-13T22:30,1.309,2.628,4.965,4.762,99.44,23.350
2023-11-13T23:00,1.387,2.033,5.348,9.524,153.59,23.400
2023-11-13T23:30,1.460,2.264,5.248,8.333,148.23,23.310
2023-11-14T00:00,1.685,2.584,5.569,8.696,159.57,23.260
2023-11-14T00:30,1.839,3.469,5.561,8.333,150.60,23.310
2023-11-14T01:00,1.898,3.076,6.036,8.696,156.23,23.170
2023-11-14T01:30,1.804,3.440,5.806,9.091,148.67,23.170
2023-11-14T02:00,1.931,3.036,5.928,8.696,157.81,23.260
2023-11-14T02:30,1.895,3.657,5.898,7.692,148.67,23.170
2023-11-14T03:00,1.726,2.584,5.882,8.696,162.65,23.170
2023-11-14T03:30,1.728,3.274,5.659,7.692,148.67,23.260
2023-11-14T04:00,1.757,2.612,5.684,9.091,162.21,23.310
2023-11-14T04:30,1.651,2.502,5.641,8.696,159.13,23.310
2023-11-14T05:00,1.647,2.919,5.500,7.143,146.73,23.310
2023-11-14T05:30,1.649,2.398,5.689,8.696,130.56,23.310
2023-11-14T06:00,1.709,2.888,5.962,9.091,154.38,23.220
2023-11-14T06:30,1.562,2.476,6.045,9.524,164.14,23.310
2023-11-14T07:00,1.469,2.187,5.713,8.696,139.53,23.310
2023-11-14T07:30,1.357,2.441,5.721,8.000,119.39,23.310
2023-11-14T08:00,1.305,2.034,5.988,9.091,138.03,23.310
2023-11-14T08:30,1.275,2.206,5.636,8.696,117.72,23.350
2023-11-14T09:00,1.272,2.103,5.899,9.524,106.47,23.490
2023-11-14T09:30,1.232,2.474,5.937,8.000,123.09,23.540
2023-11-14T10:00,1.350,2.780,6.502,8.696,112.71,23.630
2023-11-14T10:30,1.403,2.261,6.846,9.524,119.48,23.720
2023-11-14T11:00,1.463,2.661,6.727,9.091,114.38,23.850
2023-11-14T11:30,1.435,2.252,6.843,8.696,120.27,23.900
2023-11-14T12:00,1.556,2.478,7.042,9.091,136.54,24.040
2023-11-14T12:30,1.592,3.216,6.867,9.524,128.63,24.170
2023-11-14T13:00,1.633,2.649,7.103,9.091,159.66,24.400
2023-11-14T13:30,1.744,2.886,7.454,9.524,137.59,24.540
2023-11-14T14:00,1.760,3.060,7.372,9.524,165.90,24.360
2023-11-14T14:30,1.942,3.361,7.574,10.526,173.28,23.900
2023-11-14T15:00,1.847,3.692,7.261,9.524,158.34,24.130
2023-11-14T15:30,1.829,2.886,6.471,9.091,136.71,24.040
2023-11-14T16:00,2.046,3.009,6.431,9.524,130.56,23.990
2023-11-14T16:30,2.023,3.802,6.339,10.526,173.46,24.040
2023-11-14T17:00,1.806,3.160,5.655,10.526,167.66,24.040
2023-11-14T17:30,1.934,3.240,5.954,10.526,155.00,24.040
2023-11-14T18:00,2.010,3.599,5.955,10.000,168.45,24.270
2023-11-14T18:30,1.769,3.467,5.636,9.091,131.97,24.040
2023-11-14T19:00,1.887,2.869,5.862,10.000,158.52,23.760
2023-11-14T19:30,1.694,3.261,5.368,10.000,152.01,23.670
2023-11-14T20:00,1.441,2.399,4.787,9.091,132.32,23.540
2023-11-14T20:30,1.522,2.909,4.818,9.524,134.60,23.490
2023-11-14T21:00,1.380,2.199,4.795,9.091,122.47,23.400
2023-11-14T21:30,1.406,2.281,4.807,9.091,103.39,23.400
2023-11-14T22:00,1.288,2.204,4.503,9.524,105.24,23.350
2023-11-14T22:30,1.235,2.105,4.427,9.091,103.31,23.260
2023-11-14T23:00,1.313,2.047,4.416,8.333,115.61,23.260
2023-11-14T23:30,1.327,2.180,4.453,9.524,114.65,23.170
2023-11-15T00:00,1.308,2.001,4.387,9.091,121.42,23.130
2023-11-15T00:30,1.317,2.292,4.253,10.000,138.12,23.040
2023-11-15T01:00,1.381,2.462,4.489,9.091,92.67,22.900
2023-11-15T01:30,1.393,2.751,4.509,9.091,98.38,22.770
2023-11-15T02:00,1.344,2.035,4.412,8.696,90.73,22.590
2023-11-15T02:30,1.345,2.537,4.231,9.091,106.91,22.230
2023-11-15T03:00,1.401,2.288,4.503,8.000,109.81,21.830
2023-11-15T03:30,1.281,1.935,4.012,8.696,100.58,21.740
